     -264.8582679747    14295.4746675494     1      738.4858666709     1687.4262996456     2252.8829265591
     -265.1808596318    14294.8867850349     1      872.4770991591     1549.2647721179     1947.0827339488
     -263.0428085673    14302.6424165161     1      533.4872621032     1768.0421350196     1900.8431109868
     -265.6866405136    14303.0013013628     1      744.0325504896     1383.7474129056     1859.1280185252
     -265.1886837414    14297.0469173359     1      880.4835076474     1687.5489308132     1982.1512574227
     -265.2627321981    14293.1663368614     1      919.4581846747     1484.2385658108     2252.5405243887
     -264.4211881745    14298.5398892823     1     1019.6531690797     1409.4508900933     2258.6122323931
     -265.2815845990    14299.8677686943     1     1003.2044343589     1343.7092801817     2101.6773725347
     -264.9295444094    14292.4843110594     1      912.2904803133     1590.7583466916     1926.7101895141
     -263.2698368609    14298.2877620068     1      699.6906098471     1720.4937990528     2096.2363968253
     -265.1686571900    14292.4422451837     1      853.2609674643     1766.8070348925     2080.6903074414
     -265.1850493256    14301.0994189353     1      761.7427605092     1552.8245795292     1824.6021714484
     -264.5017408048    14298.4566328033     1     1020.2856974931     1258.5020294782     1907.5447790664
     -265.4036576130    14294.5202884223     1     1113.0787065386     1178.7219490651     2131.5556182415
     -266.0403030462    14295.7932611739     1     1150.4010403443     1238.6505161964     2218.8111928207
     -263.4617153986    14290.3693329530     1     1098.1810459499     1187.6889528028     2042.3198488929
     -264.8169378740    14299.5758480749     1      986.0593078465     1269.0236172289     2044.6411767541
     -264.6231403209    14291.2287890878     1      966.9992922115     1712.6126211636     2265.0160169826
     -264.7594012842    14302.0282016897     1      908.5638180598     1306.1272389047     1785.0849272137
     -265.2632576373    14293.2814861093     1      762.0976827796     1748.2602627870     2032.5091879045
     -265.7040516878    14300.4657751239     1      709.0181872017     1707.0019792467     2042.5005684268
     -266.4611277053    14300.1426900283     1      791.5411697781     1593.7916877008     2009.1833384150
     -265.9608570426    14305.1574406598     1      738.8967999268     1362.9331637840     1656.4656267672
     -262.5485120556    14292.9481240792     1      879.7789406191     1291.1258123982     1994.8042999457
     -264.6755219405    14293.6869882904     1     1012.3690811862     1586.7717091829     2095.0318180958
     -265.7991705425    14304.6409484736     1      822.5150032261     1281.9329355227     1584.7394907988
     -265.3985076231    14300.8345264333     1      741.0038162188     1570.1284905303     1971.9208755366
     -264.5339114859    14296.1868903555     1      715.7901854137     1760.6068066349     2323.8563765743
     -266.1143209834    14302.3883384568     1      834.4305959099     1486.4804955665     2085.0817930629
     -265.0701454890    14293.2931723981     1      850.0205634280     1703.1483177015     2392.2525519302
     -264.1744824207    14293.5772408526     1     1155.9226312990     1436.3923672438     1935.9534363445
     -262.5716239849    14296.0511017524     1      797.2540766853     1654.9015579974     2160.5784327930
     -263.9868664847    14297.7297632754     1     1078.4788011409     1164.0115091169     2051.2610766312
     -262.7537764876    14296.0737216425     1      935.7229274929     1391.9730809232     2189.0695881723
     -266.1026717825    14301.6179933418     1      728.7108209722     1778.3905627209     2137.0227518324
     -263.8926179088    14301.3868468523     1      724.0980427748     1330.9946106000     1795.3320750668
     -265.0933560156    14301.4598578106     1      668.6961702886     1397.8427643297     1676.3704249558
     -266.2470973926    14300.3171914778     1      577.1279829128     2062.5013939935     2257.6758457925
     -263.9741547671    14305.4647089743     1      782.8991528999     1200.7129806196     1797.6264472411
     -265.0414125837    14311.9529468813     1      714.5273191193     1150.8165163398     1297.3998558686
     -265.0877895301    14310.0000827656     1      792.7510233917     1214.1653982370     1770.6250363402
     -265.5335498537    14302.3190769176     1      735.2732387534     1379.8107687017     1732.2555379557
     -264.0452671470    14299.8753991032     1      654.5599322652     1443.7919244627     1855.8169115278
     -266.2169338555    14307.4961820671     1      681.3661603705     1324.3728698123     1520.1867328515
     -264.6471852311    14292.2932746137     1      777.8259296056     2006.1027602491     2494.0439747751
     -264.6959984602    14294.7431508295     1      821.3088071333     1828.9381973714     2397.6566102876
     -262.2876991347    14296.6803539710     1     1040.2113022314     1548.6594802992     2118.8245019455
     -262.2767837634    14305.5900229437     1      828.7338888889     1001.4916805486     1363.6003926551
     -266.1562107933    14304.9983195587     1      864.9798322107     1090.1528378229     1452.8891805455
     -265.2575081218    14295.2708083075     1      890.2915086743     1658.2798586953     2270.2196847577
     -264.6992913333    14302.7073785426     1      983.0905623100     1130.5380198314     1701.4474474565
     -263.5116547988    14304.0929297068     1      693.0494772739     1355.1380655996     1633.5594050280
     -264.5396730695    14296.0029485625     1      821.9800372067     1557.1310846987     2076.7796944595
     -264.7980465046    14296.4723696636     1      926.3854283354     1171.7722640901     1933.5240822773
     -260.7595864188    14298.6482168290     1      830.2272996385     1236.7334526690     1755.9970747729
     -265.8595007872    14303.0950972265     1      544.5089872515     2051.1169159070     2297.8416626417
     -263.0956065511    14299.1255883832     1      770.9115201655     1690.7710129825     1921.6200755726
     -266.6262853463    14302.3395269008     1      584.7021514636     1874.0251486648     1995.5852331421
     -263.4640734210    14302.8566904678     1      706.8672576223     1595.6825864930     1967.4206104426
     -263.8758224027    14297.4863385599     1      896.5680706657     1211.4012950825     1805.6515027749
     -264.8473803513    14295.9587463005     1      772.3356856648     1397.9673151238     1749.8155918076
     -265.9560670985    14302.0363504230     1      704.2392725342     1784.7719566586     2201.6108145383
     -262.0543940662    14290.4385065470     1      887.4373641982     1644.5081156566     1787.7020336710
     -264.6950747365    14294.0594174618     1     1020.8235795365     1355.1907318662     2215.5388831354
     -265.5321187824    14299.3732106296     1     1081.8371080188     1235.1047409664     1913.2535925300
     -262.5185903838    14299.3702230383     1     1106.6464386994     1280.7779100618     1636.9124299622
     -262.3281782326    14299.9653750565     1      946.7097659719     1439.6816266904     1512.6905546230
     -265.3671427724    14303.0972397332     1      725.2235745101     1712.1719372574     2119.9107786376
     -262.3310179245    14298.1607378170     1      948.1521381346     1354.1989521154     1546.3282045754
     -264.9324028433    14302.4408582734     1      922.3295466078     1454.7330249768     1887.5641727203
     -260.5125269565    14294.2948898171     1      647.3032501858     1519.3479153946     1980.4733804431
     -265.8633276525    14301.5804080709     1      855.1953778366     1428.3976751327     1651.7594674924
     -264.2898347684    14295.1175869703     1     1067.5752936998     1398.6471336031     1915.6550465815
     -265.6558467322    14297.3613088091     1      780.9862910225     1491.3034442162     2133.7452900379
     -264.5582137459    14301.7217987184     1      974.1684833279     1038.7360726073     1530.3061216601
     -263.2088238018    14303.5324200644     1      669.6778833439     1493.8365495305     1666.7814262220
     -266.3052082869    14301.1683746509     1      915.2325752905     1459.4312338026     1621.2065237839
     -264.2597574956    14296.9980789944     1     1024.5276984534     1274.5796067156     1893.3330474887
     -264.0996358463    14304.6662460723     1      679.0182383352     1469.4756284226     1806.8333870940
     -264.4358642757    14295.4440831025     1      975.3236018639     1347.1934186522     2156.0970017003
     -263.8756230135    14298.6623339719     1      707.6252929622     1695.0146532803     2169.2883921561
     -264.4725603127    14297.1475186064     1      804.8307376208     1390.8227155575     1818.0897439635
     -264.2717087551    14295.8347333483     1     1117.1003568622     1291.0196556083     2052.2659267211
     -266.0764871427    14300.9612803417     1      881.0643808227     1202.3806232227     1723.2068966599
     -265.3766543312    14298.9857445623     1      988.9990137907     1205.6297304489     1898.2331729997
     -263.1994305893    14303.6470686927     1      657.5380301954     1368.2520828590     1595.3836011098
     -265.6039166380    14301.4619371388     1      825.3521636755     1365.8295786771     1865.6406199237
     -260.3735209035    14300.3592775428     1      887.6977047193     1109.4413878120     1611.8546121785
     -264.9506220173    14295.0138726728     1      820.2432234083     1552.6812323597     2230.0837645725
     -266.4925801892    14300.9952484336     1      649.3570234821     1831.4133494882     1939.3261064538
